"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","gene_name","go","ontology"
"ENSBTAG00000051267",47.5264381026534,0.45790541889768,0.272986389507007,0,1,1,"SPC24","SPC24 component of NDC80 kinetochore complex","GO:0000777","BP"
"ENSBTAG00000012630",15.6327253594325,0.638801519423609,0.470494555406869,0,1,1,"ERAL1","Era like 12S mitochondrial rRNA chaperone 1","GO:0000028","BP"
"ENSBTAG00000005903",247.523481735719,0.263740347078024,0.122465043815737,0,1,1,"NCSTN","nicastrin",NA,NA
"ENSBTAG00000005904",7757.49191706574,-0.0234176007252738,0.0487606418131066,0,1,1,"EBAG9","estrogen receptor binding site associated antigen 9",NA,NA
"ENSBTAG00000012632",4147.82772426624,0.424772429676517,0.0540707002634118,0,1,1,"G3BP2","G3BP stress granule assembly factor 2",NA,NA
"ENSBTAG00000005905",1756.9360548605,0.0204177607447536,0.0702405993582482,0,1,1,"SCNN1A","sodium channel epithelial 1 subunit alpha","GO:0001669","BP"
"ENSBTAG00000002121",1167.55831396132,0.283210585626469,0.0803007849796535,0,1,1,"LOC112442814","small nucleolar RNA SNORA21",NA,NA
"ENSBTAG00000012634",1370.07619305102,0.0381761602605577,0.0682563556748036,0,1,1,"CDK5RAP2","CDK5 regulatory subunit associated protein 2",NA,NA
"ENSBTAG00000005907",1337.94350161115,-0.0388075470618849,0.0749682653991196,0,1,1,"GNAI3","G protein subunit alpha i3",NA,NA
"ENSBTAG00000005908",50.6207527670567,-0.62227228762937,0.266517333484595,0,1,1,"LOC101906182","E3 ubiquitin-protein ligase SIAH1-like",NA,NA
"ENSBTAG00000012636",113.579708460746,-0.394135393123753,0.181142261305139,0,1,1,"ADAM20","ADAM metallopeptidase domain 20",NA,NA
"ENSBTAG00000005909",1647.44373979904,0.552211392426905,0.0682063938678807,0,1,1,"SNX12","sorting nexin 12",NA,NA
"ENSBTAG00000002125",17.6110208702736,0.094031798787459,0.450764416426727,0,1,1,"RNF115","ring finger protein 115",NA,NA
"ENSBTAG00000002126",740.137417517903,0.30841771036484,0.0785228412087329,0,1,1,"BCL6B","BCL6B transcription repressor",NA,NA
"ENSBTAG00000002128",607.681314684201,-0.112874730264429,0.0836421135209876,0,1,1,NA,NA,NA,NA
"ENSBTAG00000002129",2357.28274412579,-0.0537159401879678,0.0612512489709437,0,1,1,"CENPQ","centromere protein Q",NA,NA
"ENSBTAG00000037571",1208.92968172487,-0.0902384376868159,0.0702922313529203,0,1,1,"TXNDC15","thioredoxin domain containing 15",NA,NA
"ENSBTAG00000048500",127.758352036638,0.853204305738136,0.177549018117812,0,1,1,NA,NA,NA,NA
"ENSBTAG00000027064",2491.55122271848,-0.189130214701909,0.0618468915515468,0,1,1,"LYL1","LYL1 basic helix-loop-helix family member",NA,NA
"ENSBTAG00000048506",17.1329021351091,0.356024499454612,0.464436402271269,0,1,1,"WDFY3","WD repeat and FYVE domain containing 3",NA,NA
"ENSBTAG00000005670",6.44625845780479,0.305592559678918,0.756491629179424,0,1,1,"LOC100295712","tubulin alpha-3 chain",NA,NA
"ENSBTAG00000048508",13.7790303306203,0.982289987647723,0.562492856732785,0,1,1,"TMEFF1","transmembrane protein with EGF like and two follistatin like domains 1",NA,NA
"ENSBTAG00000027069",812.600927442674,0.305456779225496,0.0804571270888058,0,1,1,"PCSK4","proprotein convertase subtilisin/kexin type 4",NA,NA
"ENSBTAG00000048509",18.0266296965758,0.76604388927717,0.440261309102176,0,1,1,"TSSK1B","testis specific serine kinase 1B","GO:0001669","BP"
"ENSBTAG00000055237",13.0542414561456,-0.596299597647374,0.511437030691067,0,1,1,NA,NA,NA,NA
"ENSBTAG00000055238",14.4403224484732,-0.602521051538534,0.510336214904953,0,1,1,"TGFB1I1","transforming growth factor beta 1 induced transcript 1","GO:0003713","BP"
"ENSBTAG00000016600",236.516021763259,-0.290854700712711,0.133337064919291,0,1,1,"FAM13C","family with sequence similarity 13 member C",NA,NA
"ENSBTAG00000005674",730.908055555813,0.826982894618541,0.0801799037536135,0,1,1,"CNTLN","centlein",NA,NA
"ENSBTAG00000055239",1.28853485020412,0.803938395063044,1.63480809644249,0,1,NA,"ZC2HC1B","zinc finger C2HC-type containing 1B","GO:0046872","MF"
"ENSBTAG00000016602",13.6547176421582,0.266113353224135,0.50300171024426,0,1,1,NA,NA,NA,NA
"ENSBTAG00000016603",105.745777137795,0.285683697282523,0.181723773464526,0,1,1,NA,NA,NA,NA
"ENSBTAG00000005676",1888.02832403708,-0.163631450246493,0.0646415978138763,0,1,1,"ZMIZ1","zinc finger MIZ-type containing 1",NA,NA
"ENSBTAG00000051500",57.4190733525397,0.198465847191501,0.248019079389505,0,1,1,"LOC524181","putative protein FAM172B",NA,NA
"ENSBTAG00000023333",297.618356647393,0.456381735080237,0.116468668295241,0,1,1,NA,NA,NA,NA
"ENSBTAG00000005678",6724.94795985156,0.0683237825730229,0.0486519921421388,0,1,1,NA,NA,NA,NA
"ENSBTAG00000016606",202.214489552904,0.00649698186389615,0.136367600279294,0,1,1,"ERC2","ELKS/RAB6-interacting/CAST family member 2",NA,NA
"ENSBTAG00000040575",953.677368029042,-0.0524425418984856,0.0740058184300438,0,1,1,"PCNP","PEST proteolytic signal containing nuclear protein","GO:0007049","BP"
"ENSBTAG00000005679",0.321606603953259,0.129692898084714,3.21239826772896,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000051504",46.3954045511185,-0.315565185084289,0.274440646916385,0,1,1,NA,NA,NA,NA
"ENSBTAG00000016609",35.766589198578,-0.945018850041324,0.32102692571271,0,1,1,"CPEB3","cytoplasmic polyadenylation element binding protein 3",NA,NA
"ENSBTAG00000001941",4318.48124321843,0.443785596576383,0.0480810281237415,0,1,1,"NCAPH2","non-SMC condensin II complex subunit H2","GO:0005654","BP"
"ENSBTAG00000051506",247.573101801259,-0.155805342481892,0.124745342049019,0,1,1,"TRIM37","tripartite motif containing 37",NA,NA
"ENSBTAG00000001942",3603.11230045397,-0.233671588782497,0.0493798346623359,0,1,1,NA,NA,NA,NA
"ENSBTAG00000051509",40.7611183905875,0.337284512487883,0.286033866889132,0,1,1,NA,NA,NA,NA
"ENSBTAG00000001945",717.725623919047,-0.130477145295609,0.0806451106022879,0,1,1,"RCCD1","RCC1 domain containing 1",NA,NA
"ENSBTAG00000001947",1.54684039307838,0.416709991997681,1.45349752088526,0,1,NA,"ZNF274","zinc finger protein 274","GO:0003677","BP"
"ENSBTAG00000001948",1246.78683064912,0.0297600400379701,0.0652339965077847,0,1,1,"NUCKS1","nuclear casein kinase and cyclin dependent kinase substrate 1",NA,NA
"ENSBTAG00000048270",0.653112763045533,0.0239584820161746,2.2609428360282,0,1,NA,"SLC2A8","solute carrier family 2 member 8","GO:0005353","BP"
"ENSBTAG00000048271",9680.46225268404,0.223461328267454,0.0593385154224724,0,1,1,"LOC112443674","small nucleolar RNA SNORD11",NA,NA
"ENSBTAG00000048273",3165.2214035547,-0.0103317499022334,0.0537071106060222,0,1,1,"LOC100139115","surfeit locus protein 1",NA,NA
"ENSBTAG00000009641",7769.89131591058,-0.555391586403364,0.0440568196041296,0,1,1,"LMBR1","limb development membrane protein 1",NA,NA
"ENSBTAG00000026882",4.0101164342885,0.194480451701215,0.913868402296284,0,1,1,"RAPGEF1","Rap guanine nucleotide exchange factor 1",NA,NA
"ENSBTAG00000009642",17.8492573138686,0.578072456096691,0.445286128872767,0,1,1,"GTF2E2","general transcription factor IIE subunit 2","GO:0003677","BP"
"ENSBTAG00000009643",85.8209147982321,0.109646645445234,0.206292306729745,0,1,1,NA,NA,NA,NA
"ENSBTAG00000016373",547.061886651669,-0.236619132381586,0.091963159480724,0,1,1,"RNF25","ring finger protein 25","GO:0004842","BP"
"ENSBTAG00000026886",2623.84543001811,0.335825980695507,0.0544374749642848,0,1,1,"MORN1","MORN repeat containing 1",NA,NA
"ENSBTAG00000016374",1009.59776789721,-0.186802119931473,0.0733174520085186,0,1,1,NA,NA,NA,NA
"ENSBTAG00000009646",4684.38874542308,0.0808771635772113,0.0461286178503787,0,1,1,"MAP4K2","mitogen-activated protein kinase kinase kinase kinase 2",NA,NA
"ENSBTAG00000009647",2655.73353740689,0.0347473890444868,0.0606974943166553,0,1,1,"SYNGR2","synaptogyrin 2","GO:0016021","BP"
"ENSBTAG00000009649",49.8496731070586,0.650928237497202,0.266040923984792,0,1,1,NA,NA,NA,NA
"ENSBTAG00000016377",955.913411028716,0.169289163973774,0.0749881788289799,0,1,1,"RMND1","required for meiotic nuclear division 1 homolog",NA,NA
"ENSBTAG00000016378",2841.67598295239,0.497860615871506,0.0558103534212387,0,1,1,"MISP","mitotic spindle positioning",NA,NA
"ENSBTAG00000034033",522.197791110415,0.0834046305218629,0.0885512243927048,0,1,1,"TSPAN18","tetraspanin 18",NA,NA
"ENSBTAG00000037819",404.057766349954,-0.0444814671787599,0.107787777113635,0,1,1,NA,NA,NA,NA
"ENSBTAG00000044547",0.974719366998793,0.0937007707796638,1.89930119089589,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000051278",3.56420838649144,0.00125313050773289,0.96039909563991,0,1,NA,"LOC112443039","small nucleolar RNA SNORD72",NA,NA
"ENSBTAG00000005912",853.082413905095,-0.0399598740327154,0.0766610852501048,0,1,1,"SH3RF3","SH3 domain containing ring finger 3",NA,NA
"ENSBTAG00000005913",2644.99897835046,-0.0912297528610354,0.0567339206312488,0,1,1,"COL1A1","collagen type I alpha 1 chain","GO:0001649","BP"
"ENSBTAG00000051279",26.1303911657738,-0.32031128974821,0.36918303088996,0,1,1,"LOC616948","tripartite motif-containing protein 5-like",NA,NA
"ENSBTAG00000012642",553.786768276515,-0.00220005679272537,0.0924278548131108,0,1,1,NA,NA,NA,NA
"ENSBTAG00000002130",3199.65882090348,-0.263733614853663,0.057809357692654,0,1,1,"FAM89B","family with sequence similarity 89 member B",NA,NA
"ENSBTAG00000005915",537.066896727463,-0.263576667527882,0.0896206972534159,0,1,1,"PLCD4","phospholipase C delta 4","GO:0001965","BP"
"ENSBTAG00000005916",1139.77600467712,-0.335888650458197,0.0686078902541516,0,1,1,"NR1H4","nuclear receptor subfamily 1 group H member 4","GO:0004879","BP"
"ENSBTAG00000012644",921.133417478062,0.125520569235287,0.0794243819043354,0,1,1,"FBXO36","F-box protein 36",NA,NA
"ENSBTAG00000005917",2.63630703022115,-0.97006588779861,1.21793539768119,0,1,NA,"MARS1","methionyl-tRNA synthetase 1","GO:0000049","BP"
"ENSBTAG00000012646",302.47765329363,-0.0268276012802348,0.120061103908725,0,1,1,"NFE2","nuclear factor, erythroid 2","GO:0000987","CC"
"ENSBTAG00000030301",5560.11981348293,0.204237541553286,0.0574982163210064,0,1,1,"CD244","CD244 molecule",NA,NA
"ENSBTAG00000002134",0.367264863126193,0.129693700924508,3.07116545157392,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000030302",3644.56681264928,0.0421487966350833,0.0570196560719723,0,1,1,"IKBKG","inhibitor of nuclear factor kappa B kinase regulatory subunit gamma","GO:0000151","BP"
"ENSBTAG00000002135",2.90844328117373,0.0042724108270554,1.10320538557945,0,1,NA,"ATP5PO","ATP synthase peripheral stalk subunit OSCP","GO:0005753","BP"
"ENSBTAG00000012648",1.75925642885425,-0.819333843902639,1.42935256544689,0,1,NA,"LAMTOR1","late endosomal/lysosomal adaptor, MAPK and MTOR activator 1","GO:0001558","BP"
"ENSBTAG00000012649",771.592914539147,0.0990278141471287,0.0769063982522423,0,1,1,NA,NA,NA,NA
"ENSBTAG00000002137",1626.89451544763,0.107507633359415,0.0639756489451446,0,1,1,"LOC112442110","U4 spliceosomal RNA",NA,NA
"ENSBTAG00000002139",1.28571027605035,0.3170742626372,3.86749704581321,0,1,NA,"PRPF39","pre-mRNA processing factor 39",NA,NA
"ENSBTAG00000037581",926.068584279256,0.12811973108718,0.0873279252005984,0,1,1,"ARHGAP39","Rho GTPase activating protein 39",NA,NA
"ENSBTAG00000048510",1.47860632345452,-0.775567528005565,1.54533023810389,0,1,NA,"KCTD8","potassium channel tetramerization domain containing 8",NA,NA
"ENSBTAG00000048511",557.04625050998,-0.398489018188347,0.0977432870376385,0,1,1,NA,NA,NA,NA
"ENSBTAG00000048513",13.431075199582,0.152582262121649,0.560377431806928,0,1,1,"HYPK","huntingtin interacting protein K",NA,NA
"ENSBTAG00000027075",91.0716476427053,0.280565068071232,0.199112589454972,0,1,1,"EFNA3","ephrin A3",NA,NA
"ENSBTAG00000048517",3.56834173817227,0.433642541180562,0.975843806410432,0,1,NA,"MYPN","myopalladin",NA,NA
"ENSBTAG00000005681",5110.12340561522,0.283870888970206,0.0553742320203188,0,1,1,NA,NA,NA,NA
"ENSBTAG00000048518",3.18109439082347,-0.448031448585226,1.02778973703544,0,1,NA,"MRPL54","mitochondrial ribosomal protein L54","GO:0005743","CC"
"ENSBTAG00000005682",1003.88762301804,0.039901582613906,0.0696415498031785,0,1,1,"C2H2orf76","chromosome 2 C2orf76 homolog",NA,NA
"ENSBTAG00000048519",2191.50044323798,0.32048467164898,0.0568105044172881,0,1,1,"LOC112441903","small nucleolar RNA SNORD77",NA,NA
"ENSBTAG00000055247",174.747630663691,0.371124249977408,0.154216354199531,0,1,1,"HAPLN4","hyaluronan and proteoglycan link protein 4",NA,NA
"ENSBTAG00000005683",279.23305097071,0.563369800543167,0.116336519810106,0,1,1,"PHACTR3","phosphatase and actin regulator 3",NA,NA
"ENSBTAG00000016612",2742.36890557752,-0.378924123705954,0.0577484374380362,0,1,1,"HBM","hemoglobin subunit mu","GO:0015671","BP"
"ENSBTAG00000005685",13.6414061121166,0.54792148892782,0.510384826842452,0,1,1,"RGS6","regulator of G protein signaling 6",NA,NA
"ENSBTAG00000006101",7805.16528971029,0.0821781555530818,0.0510060527292618,0,1,1,"LOC613956","T-complex protein 1 subunit theta-like pseudogene",NA,NA
"ENSBTAG00000016615",302.197563736308,0.342446327196759,0.116462466323388,0,1,1,"EIF4EBP3","eukaryotic translation initiation factor 4E binding protein 3",NA,NA
"ENSBTAG00000023343",13253.3914717161,-0.11449760671558,0.116426118074252,0,1,1,"ZNF548","zinc finger protein 548",NA,NA
"ENSBTAG00000040584",4194.04541945305,-0.276876400118292,0.0526926604315297,0,1,1,"PRKCD","protein kinase C delta",NA,NA
"ENSBTAG00000005688",1956.42518946377,-0.337770237854208,0.0700681338961615,0,1,1,"SLK","STE20 like kinase",NA,NA
"ENSBTAG00000051511",144.243108446538,-0.132604646365429,0.160675715556522,0,1,1,"C2CD4C","C2 calcium dependent domain containing 4C",NA,NA
"ENSBTAG00000006103",1596.13043974151,-0.12371233684228,0.0604392426126821,0,1,1,"HHLA2","HERV-H LTR-associating 2",NA,NA
"ENSBTAG00000040585",115.661277977769,-0.116452828356658,0.190580383950289,0,1,1,"FBXO6","F-box protein 6","GO:0005515","BP"
"ENSBTAG00000006104",4711.06072224152,-0.178365389680863,0.0524772731106488,0,1,1,NA,NA,NA,NA
"ENSBTAG00000051513",6.0594019887238,-0.10642330676826,0.734536899098488,0,1,1,"BBS1","Bardet-Biedl syndrome 1",NA,NA
"ENSBTAG00000016618",806.04325897443,0.296329241743622,0.08390700053514,0,1,1,"HAGHL","hydroxyacylglutathione hydrolase like","GO:0016787","MF"
"ENSBTAG00000016619",855.711916871817,-0.352621107626627,0.0781709533836028,0,1,1,"MIER2","MIER family member 2",NA,NA
"ENSBTAG00000001950",2080.72962326226,0.684867701346527,0.0573402591974388,0,1,1,"PACRGL","parkin coregulated like",NA,NA
"ENSBTAG00000006107",797.038758640394,-0.0979463924072931,0.078950012682061,0,1,1,"BOD1","biorientation of chromosomes in cell division 1",NA,NA
"ENSBTAG00000006108",376.387156084442,0.945343325515544,0.116434869229758,0,1,1,"PURG","purine rich element binding protein G",NA,NA
"ENSBTAG00000001952",2.81317678509161,0.686143492532818,1.09777637278783,0,1,NA,"CCDC78","coiled-coil domain containing 78",NA,NA
"ENSBTAG00000051517",39.4268147607353,0.0919437344500826,0.309948653882614,0,1,1,"SLC3A1","solute carrier family 3 member 1",NA,NA
"ENSBTAG00000051519",2719.42385010135,-0.0454421491445288,0.0611438056609763,0,1,1,"RMDN3","regulator of microtubule dynamics 3","GO:0000922","BP"
"ENSBTAG00000001956",211.647930233498,0.664225025204319,0.138271168936583,0,1,1,"ZDHHC18","zinc finger DHHC-type palmitoyltransferase 18",NA,NA
"ENSBTAG00000001957",375.996801120635,-0.097678401095866,0.103331158814954,0,1,1,"FANCC","FA complementation group C","GO:0005737","BP"
"ENSBTAG00000048280",719.291126114181,0.216491764776725,0.0803241836683556,0,1,1,NA,NA,NA,NA
"ENSBTAG00000048286",743.46058654621,-0.272948996299514,0.0811426197980164,0,1,1,"AP4M1","adaptor related protein complex 4 subunit mu 1","GO:0005769","BP"
"ENSBTAG00000009650",1.70281462401118,0.229191307862153,1.44185813722563,0,1,NA,"CHKA","choline kinase alpha",NA,NA
"ENSBTAG00000026893",21.4775767504423,0.48354946894622,0.401514882964361,0,1,1,"TAGLN2","transgelin 2",NA,NA
"ENSBTAG00000016381",18.6895990688898,0.384661101320306,0.423747837296508,0,1,1,NA,NA,NA,NA
"ENSBTAG00000009655",1020.50109979367,0.0144866936830744,0.0737015192411352,0,1,1,"SHQ1","SHQ1, H/ACA ribonucleoprotein assembly factor","GO:0005654","BP"
"ENSBTAG00000009656",192.215403193263,0.168791308296165,0.152834303017868,0,1,1,"COL11A2","collagen type XI alpha 2 chain","GO:0005201","CC"
"ENSBTAG00000009657",612.164317881776,-0.465173130760038,0.0856947879519966,0,1,1,"LOC112446842","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000016387",577.851656524158,-0.16945133568588,0.0858151399982214,0,1,1,"LOC112449424","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000016388",741.074884774579,-0.0665767707541592,0.086576521352655,0,1,1,"PSMF1","proteasome inhibitor subunit 1","GO:0000502","BP"
"ENSBTAG00000051284",111.539324173452,0.202842195365268,0.185693077190081,0,1,1,"MAP3K9","mitogen-activated protein kinase kinase kinase 9",NA,NA
"ENSBTAG00000027316",3745.85350119606,-0.138769205297608,0.055389947680475,0,1,1,"NPAS2","neuronal PAS domain protein 2",NA,NA
"ENSBTAG00000027317",2231.06182499502,-0.165321484877767,0.0567747844462736,0,1,1,"SKA2","spindle and kinetochore associated complex subunit 2","GO:0000278","BP"
"ENSBTAG00000051287",2328.34083902727,0.266134699771924,0.0617893876407659,0,1,1,"RFXAP","regulatory factor X associated protein",NA,NA
"ENSBTAG00000027319",32.7678236744853,-0.63201439675199,0.328453416257698,0,1,1,NA,NA,NA,NA
"ENSBTAG00000005923",891.797551598262,0.441772274918844,0.0821426592195217,0,1,1,"UAP1","UDP-N-acetylglucosamine pyrophosphorylase 1",NA,NA
"ENSBTAG00000005925",9.80951414881172,-0.451720480172,0.59459976216577,0,1,1,NA,NA,NA,NA
"ENSBTAG00000012654",893.220199794816,0.205621204950376,0.0743500896700494,0,1,1,NA,NA,NA,NA
"ENSBTAG00000002143",106.241853119738,-0.168310334943278,0.199871470109907,0,1,1,"TSPAN12","tetraspanin 12","GO:0001525","BP"
"ENSBTAG00000005928",1666.4772801156,-0.254821712329906,0.0650670382661726,0,1,1,"CDK5R1","cyclin dependent kinase 5 regulatory subunit 1","GO:0001764","BP"
"ENSBTAG00000002144",9.91717685383086,-0.102638082176921,0.589683389207191,0,1,1,"PDCD10","programmed cell death 10",NA,NA
"ENSBTAG00000005929",1614.94967646059,0.412792559409175,0.0803543489012161,0,1,1,"KIAA1755","KIAA1755",NA,NA
"ENSBTAG00000012657",2038.28959214929,0.29372109757695,0.0620234102047196,0,1,1,"NABP2","nucleic acid binding protein 2","GO:0000724","BP"
"ENSBTAG00000002145",2.79789898312532,0.450717321911643,1.15414453996895,0,1,NA,"NT5DC2","5'-nucleotidase domain containing 2",NA,NA
"ENSBTAG00000012658",1047.80852955064,-0.0781228917189905,0.0708332227261212,0,1,1,NA,NA,NA,NA
"ENSBTAG00000012659",1767.93420186543,-0.0313121761471937,0.0759095302012941,0,1,1,"ZBTB17","zinc finger and BTB domain containing 17",NA,NA
"ENSBTAG00000002147",2157.06422527953,-0.112897369465755,0.0603043038172557,0,1,1,"SHMT1","serine hydroxymethyltransferase 1","GO:0004372","BP"
"ENSBTAG00000002148",1481.79526365068,0.720819355123339,0.0673609983243675,0,1,1,"SLF1","SMC5-SMC6 complex localization factor 1","GO:0000786","BP"
"ENSBTAG00000030317",1304.71995523973,-0.0630240006510807,0.0705133561116139,0,1,1,"PAX6","paired box 6","GO:0000981","BP"
"ENSBTAG00000030319",1173.80676514906,-0.0700252032790894,0.069682317444688,0,1,1,"GGH","gamma-glutamyl hydrolase","GO:0005615","BP"
"ENSBTAG00000027080",0.285847899919341,0.129692099043185,3.34705062304246,0,1,NA,"SHLD2","shieldin complex subunit 2",NA,NA
"ENSBTAG00000048520",15.0751709236668,0.154466032382532,0.478479721241584,0,1,1,"PDLIM4","PDZ and LIM domain 4","GO:0001725","BP"
"ENSBTAG00000027081",2530.78757246267,-0.101232089827528,0.056920676568841,0,1,1,"HGS","hepatocyte growth factor-regulated tyrosine kinase substrate","GO:0005764","BP"
"ENSBTAG00000048521",2.94265135538426,0.653317766787055,1.09039869912158,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000048522",1.38640581457754,0.470224603546254,1.65027558113624,0,1,NA,NA,NA,NA,NA
"ENSBTAG00000055250",2.36792147990021,-0.943962651603071,1.21999505819683,0,1,NA,"WDR17","WD repeat domain 17",NA,NA
"ENSBTAG00000048523",2.1930460259071,-0.063198417834167,1.22427101098458,0,1,NA,"LRRC74B","leucine rich repeat containing 74B",NA,NA
